ticker,date,label,label_name,image_path,close_over_ma5,close_over_ma10,close_over_ma20,rsi_14,vol_ratio20,ret_1d
MSFT,2023-07-20,-1,Down,artifacts_project2/images/MSFT/20230720.png,-0.010305326545094862,0.010167016723471312,0.020124787307882253,56.815356340831,1.2653172967310728,-0.023120514435007622
MSFT,2023-07-21,-1,Down,artifacts_project2/images/MSFT/20230721.png,-0.01832607447141954,-0.0007663159727213653,0.010405474377618296,53.99441816266262,2.3942778340756465,-0.008936279427891547
MSFT,2023-07-24,-1,Down,artifacts_project2/images/MSFT/20230724.png,-0.014151993041048638,-0.0007302684710644991,0.012840430246079837,55.03338558818807,0.9160879739699296,0.0038963179207081033
MSFT,2023-07-25,-1,Down,artifacts_project2/images/MSFT/20230725.png,0.007516259770670164,0.010850468079399933,0.026698116543779404,59.36492020504795,1.3799898481055664,0.017011010400665993
MSFT,2023-07-26,-1,Down,artifacts_project2/images/MSFT/20230726.png,-0.020674952760818766,-0.027358279497723736,-0.012409950618430088,48.12917145024205,1.8317043858494202,-0.037641056682087504
MSFT,2023-07-27,-1,Down,artifacts_project2/images/MSFT/20230727.png,-0.032046119408291274,-0.044369109504570625,-0.03229253621772976,43.40885579652364,1.2068187386967708,-0.020867028477638327
MSFT,2023-07-28,-1,Down,artifacts_project2/images/MSFT/20230728.png,-0.006518063685976294,-0.02032172649733166,-0.010391378715029598,49.2285520269455,0.8524025599672208,0.02312876060310365
MSFT,2023-07-31,-1,Down,artifacts_project2/images/MSFT/20230731.png,-0.00836081847384007,-0.024645581886647228,-0.016893079187588644,47.541965756946915,0.7630490903711467,-0.007241307142643705
MSFT,2023-08-01,-1,Down,artifacts_project2/images/MSFT/20230801.png,0.0015381677066690358,-0.016815313672836507,-0.015423688332013796,47.87230781633989,0.5463871294140393,0.0012528309160120266
MSFT,2023-08-02,0,Hold,artifacts_project2/images/MSFT/20230802.png,-0.018786796442326725,-0.03487795592383536,-0.039806967758012624,41.9026860553242,0.8136146860003949,-0.026285552721497574
MSFT,2023-08-03,0,Hold,artifacts_project2/images/MSFT/20230803.png,-0.01891282405294903,-0.03158209175461246,-0.04021030622991473,41.37559676058564,0.545965704290366,-0.002560815506988945
MSFT,2023-08-04,0,Hold,artifacts_project2/images/MSFT/20230804.png,-0.009254904646903483,-0.023642026183874787,-0.035591007838653876,42.41445206679522,0.703337517332562,0.0034190575293593373
MSFT,2023-08-07,-1,Down,artifacts_project2/images/MSFT/20230807.png,0.0013127604117089131,-0.012280131939757744,-0.028481377286178278,44.621895712788785,0.5375736590959501,0.007117283950617281
MSFT,2023-08-08,0,Hold,artifacts_project2/images/MSFT/20230808.png,-0.004791816301565888,-0.017098578645962537,-0.03952498965892015,41.630393128578554,0.6810418967320137,-0.01230133678203893
MSFT,2023-08-09,0,Hold,artifacts_project2/images/MSFT/20230809.png,-0.01327748898706016,-0.024042583310713184,-0.048680330534874416,38.98278600920131,0.6904618794862641,-0.01171608355156184
MSFT,2023-08-10,0,Hold,artifacts_project2/images/MSFT/20230810.png,-0.008869033646690005,-0.019608866911863587,-0.04382880651138954,39.739160713905775,0.621164688349708,0.002172575318037495
MSFT,2023-08-11,1,Up,artifacts_project2/images/MSFT/20230811.png,-0.010652069801553643,-0.02027470347493865,-0.046092310883542154,38.335504968758244,0.7568329403350359,-0.005945966266509672
MSFT,2023-08-14,0,Hold,artifacts_project2/images/MSFT/20230814.png,0.0024373588143915548,-0.0074285207848010515,-0.03397545467363561,41.82728253742049,0.5867149551896703,0.009438719233557213
MSFT,2023-08-15,1,Up,artifacts_project2/images/MSFT/20230815.png,-0.0017213810207576952,-0.00971672798048806,-0.035065317927493456,40.06834891194831,0.5710805711743693,-0.006731084435147805
MSFT,2023-08-16,1,Up,artifacts_project2/images/MSFT/20230816.png,-0.003428894401359628,-0.010161054903382816,-0.03247249222213089,39.429784791211354,0.7183094117486193,-0.0024233928128015725
MSFT,2023-08-17,1,Up,artifacts_project2/images/MSFT/20230817.png,-0.011076014172361148,-0.018279171377594716,-0.038856834554626296,36.58962195009838,0.7541625135614135,-0.0109868989028854
MSFT,2023-08-18,1,Up,artifacts_project2/images/MSFT/20230818.png,-0.00994620446850003,-0.016288503157824374,-0.036189546253337146,36.269303983694044,0.9540760938685034,-0.0012647702546425554
MSFT,2023-08-21,1,Up,artifacts_project2/images/MSFT/20230821.png,0.007879849989502086,0.0028474042323218818,-0.016371392574076715,43.45348371794885,0.9314278290375149,0.01706571736620144
MSFT,2023-08-22,1,Up,artifacts_project2/images/MSFT/20230822.png,0.00888740930344456,0.005564590617258114,-0.010397335605300984,44.18177199416965,0.6564592668252399,0.0018033897454554637
MSFT,2023-08-23,0,Hold,artifacts_project2/images/MSFT/20230823.png,0.018885669978890185,0.01799388104333044,0.0050886341425766535,49.64530673984263,0.9340218411693044,0.014081817299534505
MSFT,2023-08-24,1,Up,artifacts_project2/images/MSFT/20230824.png,-0.0049364979998487435,-0.0031858752193664186,-0.014998636487595252,42.679919715779675,1.0660162170808658,-0.021499334706112982
MSFT,2023-08-25,1,Up,artifacts_project2/images/MSFT/20230825.png,0.00037709489345671976,0.005359672486801914,-0.003483698691603254,46.162038324587094,1.0087220955599165,0.009405179947815867
MSFT,2023-08-28,1,Up,artifacts_project2/images/MSFT/20230828.png,0.0014748239862192314,0.007489100977963181,0.0005106365451919004,46.99035117341523,0.7064428624549444,0.0022254590009189723
MSFT,2023-08-29,-1,Down,artifacts_project2/images/MSFT/20230829.png,0.01232167551883534,0.01985461102743824,0.016203839284525623,52.1824455118839,0.9180839022339784,0.014551873405562521
MSFT,2023-08-30,-1,Down,artifacts_project2/images/MSFT/20230830.png,0.012375872922715914,0.018380299790684784,0.017066549581553625,52.585465819111484,0.7470841246787975,0.0011558134959668287
MSFT,2023-08-31,-1,Down,artifacts_project2/images/MSFT/20230831.png,0.004387940464579021,0.011781387557941558,0.01360082294890752,51.32178233641877,1.2712273111948804,-0.003131831691680298
MSFT,2023-09-01,-1,Down,artifacts_project2/images/MSFT/20230901.png,0.003653798013899312,0.010760519984684525,0.016138169322025053,52.39908382811955,0.7348489566377103,0.0027474219818399703
MSFT,2023-09-05,-1,Down,artifacts_project2/images/MSFT/20230905.png,0.0124954646635973,0.022131160980302544,0.030598163910532827,57.85394259576289,0.9107439395931406,0.014878977761395795
MSFT,2023-09-06,-1,Down,artifacts_project2/images/MSFT/20230906.png,0.007725878024030353,0.016830402655461763,0.02733366815508309,56.89152315175478,0.8711156052898846,-0.0020096608999891075
MSFT,2023-09-07,-1,Down,artifacts_project2/images/MSFT/20230907.png,-0.001942376173521998,0.006863536189229302,0.016855699887575737,52.70777633448562,0.9223579839567445,-0.008922181112391625
MSFT,2023-09-08,-1,Down,artifacts_project2/images/MSFT/20230908.png,0.007277846798948939,0.015735002604398307,0.028386250789262935,57.63243354493668,0.982425571294289,0.013213055159456255
MSFT,2023-09-11,-1,Down,artifacts_project2/images/MSFT/20230911.png,0.01267297068202966,0.022239404546940733,0.036867619115906525,61.28710530904921,0.8501359996418479,0.010978025827806492
MSFT,2023-09-12,-1,Down,artifacts_project2/images/MSFT/20230912.png,-0.004751536148321356,0.0011341353413660826,0.016626910854277144,53.00857010673155,0.903520958226764,-0.01825535995411509
MSFT,2023-09-13,-1,Down,artifacts_project2/images/MSFT/20230913.png,0.006199390035633412,0.011745290258654562,0.02743145377275713,57.32585355961877,0.8520030096318728,0.012932083739045863
MSFT,2023-09-14,-1,Down,artifacts_project2/images/MSFT/20230914.png,0.008793663126266615,0.016659636517018406,0.03261379742296344,59.77468452585249,1.044872841294783,0.00785544774550151
MSFT,2023-09-15,-1,Down,artifacts_project2/images/MSFT/20230915.png,-0.01408531362217591,-0.009525787817689313,0.004717276695703987,49.874090921726115,1.8636943321433739,-0.02503688469620413
MSFT,2023-09-18,-1,Down,artifacts_project2/images/MSFT/20230918.png,-0.012312010937548523,-0.01312329600760831,-0.0007244193072644123,48.686203516741706,0.8492793516844876,-0.0035126335580317747
MSFT,2023-09-19,-1,Down,artifacts_project2/images/MSFT/20230919.png,-0.011691517820824449,-0.012901862342337922,-0.002993927618985426,48.24890457046502,0.8492711375232372,-0.0012455668863282643
MSFT,2023-09-20,0,Hold,artifacts_project2/images/MSFT/20230920.png,-0.026436091331367262,-0.03305331164573011,-0.026650371878658374,40.68282623946769,1.0874746017157362,-0.023977883581631
MSFT,2023-09-21,1,Up,artifacts_project2/images/MSFT/20230921.png,-0.01878328693571385,-0.033769749543011596,-0.029314687244836546,39.6291524451958,1.7404328861822052,-0.003867893650234322
MSFT,2023-09-22,1,Up,artifacts_project2/images/MSFT/20230922.png,-0.018558130347600232,-0.03635987019264253,-0.03653593649254028,37.504648489474036,1.0544565079297337,-0.007885882185678317
MSFT,2023-09-25,1,Up,artifacts_project2/images/MSFT/20230925.png,-0.00985411477916076,-0.02872592843282995,-0.03412649269148227,38.254452589673775,0.8852551837718258,0.0016718733579814682
MSFT,2023-09-26,1,Up,artifacts_project2/images/MSFT/20230926.png,-0.016563423574033398,-0.03947283400186208,-0.04887659398671507,33.80507938962985,1.2690484438903231,-0.01700239076250054
MSFT,2023-09-27,1,Up,artifacts_project2/images/MSFT/20230927.png,-0.009537674068309077,-0.03053311151252225,-0.04462501164005017,34.78717576815707,0.9363935626316366,0.0020795870580472275
MSFT,2023-09-28,1,Up,artifacts_project2/images/MSFT/20230928.png,-0.0031278095899419656,-0.020288860599111058,-0.03980717085694019,36.123634169387515,0.9394767680061519,0.002717540400014151
MSFT,2023-09-29,1,Up,artifacts_project2/images/MSFT/20230929.png,0.004382700151760011,-0.009219735714639632,-0.031567390024098474,39.44119294509402,1.1587861955816718,0.006727157438015219
MSFT,2023-10-02,1,Up,artifacts_project2/images/MSFT/20231002.png,0.020860835317315862,0.012070333497053332,-0.011971741928127999,47.81140907954555,0.9739659821196821,0.019160983595026382
MSFT,2023-10-03,1,Up,artifacts_project2/images/MSFT/20231003.png,-0.0066042064936168154,-0.009624160992465436,-0.03480388361830855,39.61530019501751,0.9900992415350361,-0.026132185566751565
MSFT,2023-10-04,1,Up,artifacts_project2/images/MSFT/20231004.png,0.007098067316246404,0.008539254683403552,-0.015555019626834476,46.188814696443686,0.9680934818583247,0.01775578705940717
MSFT,2023-10-05,1,Up,artifacts_project2/images/MSFT/20231005.png,0.004749524063002886,0.009876324084398647,-0.012695070809579545,46.64500632776475,0.7953034182640949,0.0012723693289358184
MSFT,2023-10-06,1,Up,artifacts_project2/images/MSFT/20231006.png,0.02219888816363791,0.031512433910244386,0.01282365918175632,54.69607548460718,1.1864767000778358,0.024735417957439276
MSFT,2023-10-09,1,Up,artifacts_project2/images/MSFT/20231009.png,0.025056961902194752,0.03557051659978239,0.02202796415262598,56.961818738349216,0.9122746437790736,0.007819898634371159
MSFT,2023-10-10,1,Up,artifacts_project2/images/MSFT/20231010.png,0.011188907705962814,0.025851186250709146,0.018134482715985945,55.299333019482624,0.9363917529785933,-0.004331084638270366
MSFT,2023-10-11,1,Up,artifacts_project2/images/MSFT/20231011.png,0.015179364745617097,0.032110990367044456,0.031210815022475913,58.940237496944405,0.9066305956563429,0.012272013231148682
MSFT,2023-10-12,1,Up,artifacts_project2/images/MSFT/20231012.png,0.00409245207361808,0.022633253506028073,0.02850221832674138,57.36587232838297,0.8746175727123449,-0.003793066796240363
MSFT,2023-10-13,1,Up,artifacts_project2/images/MSFT/20231013.png,-0.00659134862542865,0.008309973987650432,0.018242153929148408,53.20226883516698,0.9921719017313801,-0.010358619175944161
MSFT,2023-10-16,1,Up,artifacts_project2/images/MSFT/20231016.png,0.006569103584960434,0.02001261778091412,0.032920923795271895,57.91047396179629,1.029732798626904,0.014979762073447977
MSFT,2023-10-17,1,Up,artifacts_project2/images/MSFT/20231017.png,0.0025896328122541057,0.012439767241071209,0.030576050676740518,57.17923183942227,0.8486343383441727,-0.0017420280970313895
MSFT,2023-10-18,1,Up,artifacts_project2/images/MSFT/20231018.png,-0.0019058700431079378,0.003081685841052284,0.023040187166027293,54.67666320643299,1.0672171279853189,-0.005873643696017727
MSFT,2023-10-19,1,Up,artifacts_project2/images/MSFT/20231019.png,0.001659691769781535,0.0031172910163361767,0.024921876622443495,55.965793062135866,1.18338212723843,0.0036697808834997847
MSFT,2023-10-20,1,Up,artifacts_project2/images/MSFT/20231020.png,-0.011767608963078047,-0.010786979321749324,0.009027010559313542,50.07689747171201,1.1723196642979403,-0.014037386309968092
MSFT,2023-10-23,1,Up,artifacts_project2/images/MSFT/20231023.png,-0.0017461096578930135,-0.0026113907513197754,0.015365111459267666,53.10475725226177,1.124513207040148,0.008112167323881092
MSFT,2023-10-24,1,Up,artifacts_project2/images/MSFT/20231024.png,0.002852849449550554,0.00040638109991464333,0.016216186017231626,54.46329087772027,1.421328917678561,0.0036755126251863945
MSFT,2023-10-25,1,Up,artifacts_project2/images/MSFT/20231025.png,0.027038131556758938,0.028530656557433254,0.04292371083998181,63.899029851778145,2.322867028197774,0.030679999511319167
MSFT,2023-10-26,1,Up,artifacts_project2/images/MSFT/20231026.png,-0.009443312979160345,-0.009077338139925284,0.0016126791520905126,49.87266073942252,1.5372421067577893,-0.03751589091350893
MSFT,2023-10-27,1,Up,artifacts_project2/images/MSFT/20231027.png,-0.0055321607449788646,-0.0039036119157914717,0.005316176488686208,51.5910049362742,1.1993692695740554,0.005852886572228044
MSFT,2023-10-30,1,Up,artifacts_project2/images/MSFT/20231030.png,0.012209685227380529,0.017317869170450972,0.02575791973104491,57.69577214720177,0.9128887387994512,0.022745777445837057
MSFT,2023-10-31,1,Up,artifacts_project2/images/MSFT/20231031.png,0.0100138600556543,0.01787166017556796,0.024339145407886953,58.29937078710842,0.8116497842756834,0.0023703419936611514
MSFT,2023-11-01,1,Up,artifacts_project2/images/MSFT/20231101.png,0.03046801306518865,0.036853006579119274,0.04416611332110554,63.8322056041333,1.111242252316832,0.02354286533242167
MSFT,2023-11-02,1,Up,artifacts_project2/images/MSFT/20231102.png,0.024696080452031755,0.03830091235351252,0.04637817190955307,65.23517546365908,0.9470616194185825,0.006496385710868635
MSFT,2023-11-03,1,Up,artifacts_project2/images/MSFT/20231103.png,0.02402482477319845,0.04352814042186792,0.055787198477120103,67.90688904232974,0.923084438370418,0.012862537786240802
MSFT,2023-11-06,1,Up,artifacts_project2/images/MSFT/20231106.png,0.02343633179127047,0.046144558577273065,0.06270580188674657,69.9762851624548,0.9234298576813049,0.010575984845666575
MSFT,2023-11-07,1,Up,artifacts_project2/images/MSFT/20231107.png,0.02176634779234843,0.04864975651924386,0.06950499206545913,72.0563734716918,0.9910220276658677,0.011218488703644613
MSFT,2023-11-08,1,Up,artifacts_project2/images/MSFT/20231108.png,0.019435852506040963,0.04953871511190866,0.07252961631340327,73.3821961852362,1.0138100848815352,0.007406287363949771
MSFT,2023-11-09,1,Up,artifacts_project2/images/MSFT/20231109.png,0.005409074255313673,0.032500138711643256,0.06049459650505562,70.01954290978858,0.9313124256597521,-0.0069098934330996675
MSFT,2023-11-10,0,Hold,artifacts_project2/images/MSFT/20231110.png,0.020838107408748696,0.04626673725913655,0.08023618799931942,74.5187996700111,1.0383397756948416,0.024895882313427764
MSFT,2023-11-13,1,Up,artifacts_project2/images/MSFT/20231113.png,0.006936146973125723,0.029248286975913418,0.06619539953890574,70.71316920675842,0.7424323593116797,-0.008088851748988879
MSFT,2023-11-14,0,Hold,artifacts_project2/images/MSFT/20231114.png,0.011386222703615445,0.03002934692559056,0.07068850889362288,72.52760177086371,1.0108183903286345,0.009792935981124407
MSFT,2023-11-15,0,Hold,artifacts_project2/images/MSFT/20231115.png,0.007821370832842955,0.02351455562680682,0.06491668271372975,72.60416848800972,0.9722711857061247,0.00040624028704017157
MSFT,2023-11-16,0,Hold,artifacts_project2/images/MSFT/20231116.png,0.01655714603089975,0.033341386875269885,0.07658312970860104,75.75521339919857,0.980245664035343,0.017583879082215148
MSFT,2023-11-17,0,Hold,artifacts_project2/images/MSFT/20231117.png,-0.0010280781252323123,0.011041187567988997,0.05189095468164151,67.61029073864086,1.415300341962757,-0.016805979982805752
MSFT,2023-11-20,0,Hold,artifacts_project2/images/MSFT/20231120.png,0.01317809247597923,0.025725128620164295,0.06608243914043355,71.56347878809763,1.7569575765554906,0.020522794630404517
MSFT,2023-11-21,0,Hold,artifacts_project2/images/MSFT/20231121.png,-0.0004556376795112893,0.010207625341926763,0.047349665212455205,66.52958844594949,0.9551429213369976,-0.011576508522894047
MSFT,2023-11-22,0,Hold,artifacts_project2/images/MSFT/20231122.png,0.007934562701425119,0.018907240553508453,0.055161286238583296,69.09126893480367,0.8293582834424794,0.012813900043478155
MSFT,2023-11-24,0,Hold,artifacts_project2/images/MSFT/20231124.png,0.006135733841391877,0.012999549781580466,0.0466485095383562,68.59322246906127,0.37999015436671707,-0.0011145299509927042
MSFT,2023-11-27,0,Hold,artifacts_project2/images/MSFT/20231127.png,0.004590964669297648,0.013533012102519892,0.04277037283480212,69.26226626983093,0.8402987823693773,0.003128436742582119
MSFT,2023-11-28,-1,Down,artifacts_project2/images/MSFT/20231128.png,0.012617060355556653,0.019905967601752117,0.04739066381340251,71.52521508213664,0.7784725341848279,0.010803618946247928
MSFT,2023-11-29,0,Hold,artifacts_project2/images/MSFT/20231129.png,-0.0006282649045509237,0.007140062152471982,0.03100785501984693,66.55757940278436,1.0845180932642693,-0.010061601642710527
MSFT,2023-11-30,0,Hold,artifacts_project2/images/MSFT/20231130.png,-0.0010273987157013442,0.004832626749580182,0.026487531221582428,66.59680087386894,1.139105686989334,0.00015955834250802603
MSFT,2023-12-01,0,Hold,artifacts_project2/images/MSFT/20231201.png,-0.011104921610599394,-0.0063973373562403735,0.01088562594014486,60.990161974844376,1.2122581673443527,-0.011611335343447715
MSFT,2023-12-04,0,Hold,artifacts_project2/images/MSFT/20231204.png,-0.0203852356630162,-0.020459874654497834,-0.005897178739012188,54.9136012189355,1.158599472137399,-0.014338325294366072
MSFT,2023-12-05,0,Hold,artifacts_project2/images/MSFT/20231205.png,-0.006047237050297194,-0.010201147963761814,0.0009503146893772296,57.76520376391162,0.8346732117257778,0.009153905147638808
MSFT,2023-12-06,0,Hold,artifacts_project2/images/MSFT/20231206.png,-0.010668377614193147,-0.018973746984728868,-0.010243595657276283,53.73521902240491,0.7731135643715332,-0.009987694554502213
MSFT,2023-12-07,0,Hold,artifacts_project2/images/MSFT/20231207.png,-0.0006324149293377435,-0.011439981377713737,-0.0056058834634161725,55.66021771680161,0.8495449613049201,0.0058296135627298185
MSFT,2023-12-08,0,Hold,artifacts_project2/images/MSFT/20231208.png,0.008355661245528223,-0.0018493080008797902,0.0012700150695488244,58.496845162414836,0.7471203908682473,0.008840400221621136
MSFT,2023-12-11,0,Hold,artifacts_project2/images/MSFT/20231211.png,-0.0006984785315491404,-0.007726157577431225,-0.006882011458434589,55.10615890028309,1.0279485241759159,-0.007826065887559963
MSFT,2023-12-12,0,Hold,artifacts_project2/images/MSFT/20231212.png,0.006582860832977433,0.002734305536851389,0.00022636924457275498,57.871604809373686,0.9133069678815953,0.008294803334201628
MSFT,2023-12-13,0,Hold,artifacts_project2/images/MSFT/20231213.png,0.003549778732977016,0.0039120015777658335,-0.0004480070411508885,57.85904916690766,1.1315509875366494,-2.691058420190018e-05
MSFT,2023-12-14,1,Up,artifacts_project2/images/MSFT/20231214.png,-0.016427092489662454,-0.015292204570584222,-0.02249335862050128,48.38825179111597,1.5358820067357786,-0.022543603047436633
MSFT,2023-12-15,1,Up,artifacts_project2/images/MSFT/20231215.png,-0.0016484637489935228,-0.0013604563404268077,-0.008951881063886447,53.090878176127404,2.5534529421914227,0.01311623450637911
MSFT,2023-12-18,1,Up,artifacts_project2/images/MSFT/20231218.png,0.0027935202475968257,0.00286421081285404,-0.004191380673399303,54.86286984672691,0.731211517548333,0.005179657479523314
MSFT,2023-12-19,1,Up,artifacts_project2/images/MSFT/20231219.png,0.005039725340662882,0.00430467794882361,-0.002005207505577533,55.43828779562979,0.7300771780641147,0.0016356479328654139
MSFT,2023-12-20,1,Up,artifacts_project2/images/MSFT/20231220.png,-4.620984161185504e-05,-0.0032832830012236025,-0.008735506559548023,52.32835265395042,0.9360066052208189,-0.00706903578783713
MSFT,2023-12-21,1,Up,artifacts_project2/images/MSFT/20231221.png,0.0037092803476330705,0.0038690742109523946,-0.0003503659160183359,55.31543131594074,0.636218335019031,0.0078777829124419
MSFT,2023-12-22,1,Up,artifacts_project2/images/MSFT/20231222.png,0.004426705683772791,0.006570576163993591,0.0028169424360859896,56.364993485729286,0.6070840161593244,0.0027861088335563444
MSFT,2023-12-26,1,Up,artifacts_project2/images/MSFT/20231226.png,0.0035556860482475194,0.005873562207958871,0.003557988026515302,56.44817673949046,0.45743726714621613,0.00020978964553619583
MSFT,2023-12-27,1,Up,artifacts_project2/images/MSFT/20231227.png,0.0015418544981338211,0.004374632111073584,0.003138742976325215,55.592202516482246,0.5434562356599759,-0.0015730923230407035
MSFT,2023-12-28,1,Up,artifacts_project2/images/MSFT/20231228.png,0.002278504990751884,0.007374642038188384,0.006862860771866597,57.03156560344053,0.5366877193131424,0.003231940187560456
MSFT,2023-12-29,1,Up,artifacts_project2/images/MSFT/20231229.png,0.0029708977775744216,0.0066844566424602014,0.009292273978763754,57.95493722128828,0.7175446955038023,0.002026878285287914
MSFT,2024-01-02,1,Up,artifacts_project2/images/MSFT/20240102.png,-0.00885929806271779,-0.0071966350256403855,-0.004100972359392219,50.07603169564527,0.982253670472491,-0.013752213669695146
MSFT,2024-01-03,1,Up,artifacts_project2/images/MSFT/20240103.png,-0.007422006332426401,-0.00736950896025701,-0.0050156300589443426,49.6989652771527,0.9136181595910401,-0.0007225983114017565
MSFT,2024-01-04,1,Up,artifacts_project2/images/MSFT/20240104.png,-0.011301530441527485,-0.013090016835428986,-0.011551463284591446,45.99576465008817,0.8308156112875739,-0.007179556884599703
MSFT,2024-01-05,1,Up,artifacts_project2/images/MSFT/20240105.png,-0.0077980085286669665,-0.012840483762794674,-0.011923668382940678,45.73313788674133,0.8352073026071554,-0.0005175118904517939
MSFT,2024-01-08,1,Up,artifacts_project2/images/MSFT/20240108.png,0.011664737142182746,0.005479854256258854,0.006218572494748775,55.66904063796758,0.9198509382092348,0.018872938469125078
MSFT,2024-01-09,1,Up,artifacts_project2/images/MSFT/20240109.png,0.01194364803243153,0.008102658904543425,0.008958905888205582,57.01143110364597,0.8271279766623272,0.0029335133056742624
MSFT,2024-01-10,1,Up,artifacts_project2/images/MSFT/20240110.png,0.024030398902031402,0.024600398590099326,0.02612170322120333,64.38721467802745,1.017568181448625,0.018576407506702308
MSFT,2024-01-11,1,Up,artifacts_project2/images/MSFT/20240111.png,0.01990025827698938,0.026679202011963055,0.02969527950243278,66.05892780338505,1.1041243438878563,0.0048614346364717065
MSFT,2024-01-12,1,Up,artifacts_project2/images/MSFT/20240112.png,0.018884885907995308,0.033289608202278,0.038014805131451945,69.26481594768356,0.8748567955144188,0.00998229328192446
MSFT,2024-01-16,1,Up,artifacts_project2/images/MSFT/20240116.png,0.015308759499826019,0.03416387017889244,0.039445219921547814,70.66405887496418,1.1355145305356271,0.004634492345437113
MSFT,2024-01-17,1,Up,artifacts_project2/images/MSFT/20240117.png,0.006063776353351535,0.02697946699898468,0.03472970099210415,69.1556732823093,1.0516317164076854,-0.0020522802253120087
MSFT,2024-01-18,1,Up,artifacts_project2/images/MSFT/20240118.png,0.011627822727971138,0.03224726449695536,0.04347723964549166,72.61383828467528,1.1022584560782356,0.011296526712522015
MSFT,2024-01-19,1,Up,artifacts_project2/images/MSFT/20240119.png,0.01662627164670094,0.03648118525937627,0.05265230014892586,75.80183098803899,1.3542665311054916,0.012188384073503755
MSFT,2024-01-22,1,Up,artifacts_project2/images/MSFT/20240122.png,0.006987088164011057,0.023212233226225454,0.043380239571357615,71.75259720975234,1.2454012595354813,-0.00542062262610854
MSFT,2024-01-23,1,Up,artifacts_project2/images/MSFT/20240123.png,0.00863792013311726,0.022990605380775353,0.046180667301867206,73.44276981339783,0.9400783403120521,0.006029484254229445
MSFT,2024-01-24,0,Hold,artifacts_project2/images/MSFT/20240124.png,0.01119887596204494,0.025337832202839472,0.051920633397474214,75.82743601608229,1.1190140820653145,0.009175655845976127
MSFT,2024-01-25,0,Hold,artifacts_project2/images/MSFT/20240125.png,0.011412159043373338,0.025449646139298565,0.05379779821252795,77.21790654382035,0.9285124986529693,0.005738640345169355
MSFT,2024-01-26,0,Hold,artifacts_project2/images/MSFT/20240126.png,0.006417075787459758,0.018090079658307223,0.04727907424448774,75.31743190732675,0.7813765330646351,-0.002324163587274386
MSFT,2024-01-29,0,Hold,artifacts_project2/images/MSFT/20240129.png,0.014171164202059439,0.02718680690842734,0.057574184663039096,78.77946009605351,1.0522278729448675,0.014339125684968312
MSFT,2024-01-30,0,Hold,artifacts_project2/images/MSFT/20240130.png,0.006544207651518308,0.01966964411201455,0.05024435082363499,76.52355601029382,1.393101203244327,-0.0027589259368545616
MSFT,2024-01-31,1,Up,artifacts_project2/images/MSFT/20240131.png,-0.018173205245461843,-0.009814833958786018,0.01844359259004258,58.84555099458763,1.9025443417799617,-0.026950522490001405
MSFT,2024-02-01,0,Hold,artifacts_project2/images/MSFT/20240201.png,-0.0023225363191932136,0.0031530075968009275,0.02995131937271789,63.902696497042044,1.200365180051793,0.01559696727044213
MSFT,2024-02-02,0,Hold,artifacts_project2/images/MSFT/20240202.png,0.012413329186128808,0.0184620067919401,0.043171438681204544,68.84887237895828,1.0906504051366686,0.018426430262760585
MSFT,2024-02-05,0,Hold,artifacts_project2/images/MSFT/20240205.png,0.0007053469173481375,0.0023967060043099675,0.02411759170000516,61.999315692615035,0.9704047274681974,-0.01354589286764274
MSFT,2024-02-06,0,Hold,artifacts_project2/images/MSFT/20240206.png,0.0018429848588463749,0.00037183369687943113,0.019748506120882636,61.80887852480852,0.7100853020018525,-0.00039489468233333547
MSFT,2024-02-07,0,Hold,artifacts_project2/images/MSFT/20240207.png,0.014734472829516898,0.018603820002877525,0.036291392197975725,67.54591223221162,0.8604610034292739,0.021111608030212503
MSFT,2024-02-08,0,Hold,artifacts_project2/images/MSFT/20240208.png,0.009769562339916549,0.016441878482573946,0.032393646653760655,67.58294352578929,0.824314199182506,0.00014599357141631408
MSFT,2024-02-09,-1,Down,artifacts_project2/images/MSFT/20240209.png,0.020825497502884316,0.028052068058685542,0.043772491863418805,71.3348801145143,0.8654555472008375,0.015548478604116012
MSFT,2024-02-12,0,Hold,artifacts_project2/images/MSFT/20240212.png,0.0033055839540405696,0.013749558520719685,0.0272298988204267,64.70930175025853,0.8336061903559954,-0.012577019270389123
MSFT,2024-02-13,0,Hold,artifacts_project2/images/MSFT/20240213.png,-0.01868681338735234,-0.00752358178896273,0.0031252448398613186,55.3519925595106,1.0926174841566294,-0.021527107220666752
MSFT,2024-02-14,0,Hold,artifacts_project2/images/MSFT/20240214.png,-0.007379271443206825,-0.0010225214771242275,0.01022949059453726,58.2109198770547,0.802573917363328,0.00966514176615707
MSFT,2024-02-15,1,Up,artifacts_project2/images/MSFT/20240215.png,-0.011229684166969678,-0.009023693875832683,0.0013427968540162816,55.357223723724445,0.8613340001050834,-0.0071561358830852795
MSFT,2024-02-16,1,Up,artifacts_project2/images/MSFT/20240216.png,-0.009741331974225442,-0.01357829534934607,-0.005564761616375868,52.9713861941084,0.8924035194516049,-0.006149066633027389
MSFT,2024-02-20,1,Up,artifacts_project2/images/MSFT/20240220.png,-0.007158650366362762,-0.01617197708806395,-0.009545372324913814,51.751068810619856,0.9783108783381562,-0.003143331433563157
